t,x_actual,y_actual,x_deseada,y_deseada,Ref_Izq,Ref_Der,Vel_Lineal,Vel_Angular,error_x,error_y
7.549999999999981,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.767452995946858,-52.251239182246366,1.904670832170305,-0.2845967007464245
7.599999999999981,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.7757673786260897,-52.40931265158493,1.904670832170305,-0.2845967007464245
7.649999999999981,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.784081761305321,-52.56738612092351,1.904670832170305,-0.2845967007464245
7.699999999999981,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.792396143984553,-52.725459590262076,1.904670832170305,-0.2845967007464245
7.7499999999999805,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.800710526663784,-52.883533059600644,1.904670832170305,-0.2845967007464245
7.79999999999998,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.8090249093430155,-53.04160652893921,1.904670832170305,-0.2845967007464245
7.84999999999998,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.8173392920222478,-53.19967999827778,1.904670832170305,-0.2845967007464245
7.89999999999998,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.825653674701479,-53.35775346761635,1.904670832170305,-0.2845967007464245
7.94999999999998,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.833968057380711,-53.515826936954916,1.904670832170305,-0.2845967007464245
7.99999999999998,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.8422824400599422,-53.673900406293484,1.904670832170305,-0.2845967007464245
8.04999999999998,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.850596822739174,-53.83197387563205,1.904670832170305,-0.2845967007464245
8.09999999999998,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.8589112054184054,-53.99004734497062,1.904670832170305,-0.2845967007464245
8.14999999999998,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.867225588097637,-54.14812081430919,1.904670832170305,-0.2845967007464245
8.199999999999982,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.875539970776869,-54.306194283647756,1.904670832170305,-0.2845967007464245
8.249999999999982,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.8838543534561003,-54.46426775298632,1.904670832170305,-0.2845967007464245
8.299999999999983,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.892168736135332,-54.62234122232489,1.904670832170305,-0.2845967007464245
8.349999999999984,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.9004831188145634,-54.78041469166346,1.904670832170305,-0.2845967007464245
8.399999999999984,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.9087975014937952,-54.938488161002034,1.904670832170305,-0.2845967007464245
8.449999999999985,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.9171118841730284,-55.09656163034061,1.904670832170305,-0.2845967007464245
8.499999999999986,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.925426266852259,-55.25463509967917,1.904670832170305,-0.2845967007464245
8.549999999999986,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.933740649531491,-55.412708569017745,1.904670832170305,-0.2845967007464245
8.599999999999987,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.9420550322107215,-55.570782038356306,1.904670832170305,-0.2845967007464245
8.649999999999988,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.950369414889954,-55.72885550769488,1.904670832170305,-0.2845967007464245
8.699999999999989,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.958683797569185,-55.88692897703344,1.904670832170305,-0.2845967007464245
8.74999999999999,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.9669981802484178,-56.045002446372024,1.904670832170305,-0.2845967007464245
8.79999999999999,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.9753125629276482,-56.20307591571058,1.904670832170305,-0.2845967007464245
8.84999999999999,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.983626945606881,-56.36114938504916,1.904670832170305,-0.2845967007464245
8.899999999999991,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,2.9919413282861114,-56.51922285438771,1.904670832170305,-0.2845967007464245
8.949999999999992,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.000255710965344,-56.677296323726296,1.904670832170305,-0.2845967007464245
8.999999999999993,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.008570093644575,-56.83536979306485,1.904670832170305,-0.2845967007464245
9.049999999999994,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.0168844763238076,-56.99344326240343,1.904670832170305,-0.2845967007464245
9.099999999999994,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.025198859003038,-57.151516731741985,1.904670832170305,-0.2845967007464245
9.149999999999995,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.0335132416822708,-57.30959020108057,1.904670832170305,-0.2845967007464245
9.199999999999996,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.0418276243615012,-57.46766367041913,1.904670832170305,-0.2845967007464245
9.249999999999996,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.050142007040734,-57.6257371397577,1.904670832170305,-0.2845967007464245
9.299999999999997,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.0584563897199644,-57.783810609096264,1.904670832170305,-0.2845967007464245
9.349999999999998,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.066770772399197,-57.94188407843484,1.904670832170305,-0.2845967007464245
9.399999999999999,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.0750851550784275,-58.0999575477734,1.904670832170305,-0.2845967007464245
9.45,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.08339953775766,-58.258031017111975,1.904670832170305,-0.2845967007464245
9.5,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.0917139204368906,-58.416104486450536,1.904670832170305,-0.2845967007464245
9.55,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.1000283031161233,-58.57417795578912,1.904670832170305,-0.2845967007464245
9.600000000000001,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.108342685795354,-58.73225142512767,1.904670832170305,-0.2845967007464245
9.650000000000002,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.116657068474587,-58.890324894466254,1.904670832170305,-0.2845967007464245
9.700000000000003,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.1249714511538174,-59.04839836380481,1.904670832170305,-0.2845967007464245
9.750000000000004,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.13328583383305,-59.20647183314339,1.904670832170305,-0.2845967007464245
9.800000000000004,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.1416002165122805,-59.36454530248194,1.904670832170305,-0.2845967007464245
9.850000000000005,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.149914599191513,-59.522618771820525,1.904670832170305,-0.2845967007464245
9.900000000000006,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.158228981870744,-59.68069224115908,1.904670832170305,-0.2845967007464245
9.950000000000006,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.1665433645499768,-59.83876571049766,1.904670832170305,-0.2845967007464245
10.000000000000007,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.174857747229207,-59.99683917983622,1.904670832170305,-0.2845967007464245
10.050000000000008,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.18317212990844,-60.1549126491748,1.904670832170305,-0.2845967007464245
10.100000000000009,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.19148651258767,-60.31298611851336,1.904670832170305,-0.2845967007464245
10.15000000000001,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.199800895266903,-60.47105958785193,1.904670832170305,-0.2845967007464245
10.20000000000001,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.2081152779461335,-60.629133057190494,1.904670832170305,-0.2845967007464245
10.25000000000001,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.216429660625366,-60.787206526529076,1.904670832170305,-0.2845967007464245
10.300000000000011,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.2247440433045966,-60.94527999586763,1.904670832170305,-0.2845967007464245
10.350000000000012,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.2330584259838293,-61.10335346520621,1.904670832170305,-0.2845967007464245
10.400000000000013,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.2413728086630598,-61.261426934544765,1.904670832170305,-0.2845967007464245
10.450000000000014,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.249687191342293,-61.41950040388335,1.904670832170305,-0.2845967007464245
10.500000000000014,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.2580015740215233,-61.5775738732219,1.904670832170305,-0.2845967007464245
10.550000000000015,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.266315956700756,-61.73564734256048,1.904670832170305,-0.2845967007464245
10.600000000000016,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.2746303393799865,-61.89372081189904,1.904670832170305,-0.2845967007464245
10.650000000000016,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.282944722059219,-62.05179428123762,1.904670832170305,-0.2845967007464245
10.700000000000017,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.2912591047384496,-62.20986775057618,1.904670832170305,-0.2845967007464245
10.750000000000018,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.2995734874176827,-62.367941219914755,1.904670832170305,-0.2845967007464245
10.800000000000018,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.307887870096913,-62.526014689253316,1.904670832170305,-0.2845967007464245
10.85000000000002,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.316202252776146,-62.68408815859189,1.904670832170305,-0.2845967007464245
10.90000000000002,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.324516635455376,-62.84216162793045,1.904670832170305,-0.2845967007464245
10.95000000000002,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.3328310181346086,-63.00023509726903,1.904670832170305,-0.2845967007464245
11.000000000000021,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.341145400813839,-63.15830856660759,1.904670832170305,-0.2845967007464245
11.050000000000022,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.349459783493072,-63.31638203594617,1.904670832170305,-0.2845967007464245
11.100000000000023,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.3577741661723026,-63.47445550528472,1.904670832170305,-0.2845967007464245
11.150000000000023,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.3660885488515353,-63.632528974623305,1.904670832170305,-0.2845967007464245
11.200000000000024,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.3744029315307658,-63.79060244396186,1.904670832170305,-0.2845967007464245
11.250000000000025,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.3827173142099984,-63.94867591330044,1.904670832170305,-0.2845967007464245
11.300000000000026,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.391031696889229,-64.106749382639,1.904670832170305,-0.2845967007464245
11.350000000000026,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.399346079568462,-64.26482285197758,1.904670832170305,-0.2845967007464245
11.400000000000027,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.4076604622476925,-64.42289632131613,1.904670832170305,-0.2845967007464245
11.450000000000028,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.415974844926925,-64.58096979065472,1.904670832170305,-0.2845967007464245
11.500000000000028,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.4242892276061556,-64.73904325999327,1.904670832170305,-0.2845967007464245
11.55000000000003,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.4326036102853883,-64.89711672933186,1.904670832170305,-0.2845967007464245
11.60000000000003,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.440917992964619,-65.0551901986704,1.904670832170305,-0.2845967007464245
11.65000000000003,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.449232375643852,-65.21326366800899,1.904670832170305,-0.2845967007464245
11.700000000000031,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.457546758323082,-65.37133713734754,1.904670832170305,-0.2845967007464245
11.750000000000032,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.4658611410023146,-65.52941060668613,1.904670832170305,-0.2845967007464245
11.800000000000033,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.474175523681545,-65.68748407602469,1.904670832170305,-0.2845967007464245
11.850000000000033,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.4824899063607777,-65.84555754536326,1.904670832170305,-0.2845967007464245
11.900000000000034,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.4908042890400086,-66.00363101470182,1.904670832170305,-0.2845967007464245
11.950000000000035,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.4991186717192413,-66.1617044840404,1.904670832170305,-0.2845967007464245
12.000000000000036,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.5074330543984718,-66.31977795337896,1.904670832170305,-0.2845967007464245
12.050000000000036,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.5157474370777044,-66.47785142271754,1.904670832170305,-0.2845967007464245
12.100000000000037,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.524061819756935,-66.6359248920561,1.904670832170305,-0.2845967007464245
12.150000000000038,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.5323762024361676,-66.79399836139467,1.904670832170305,-0.2845967007464245
12.200000000000038,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.5406905851153985,-66.95207183073323,1.904670832170305,-0.2845967007464245
12.250000000000039,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.549004967794631,-67.1101453000718,1.904670832170305,-0.2845967007464245
12.30000000000004,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.5573193504738616,-67.26821876941037,1.904670832170305,-0.2845967007464245
12.35000000000004,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.5656337331530943,-67.42629223874894,1.904670832170305,-0.2845967007464245
12.400000000000041,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.5739481158323247,-67.5843657080875,1.904670832170305,-0.2845967007464245
12.450000000000042,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.5822624985115574,-67.74243917742608,1.904670832170305,-0.2845967007464245
12.500000000000043,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.590576881190788,-67.90051264676464,1.904670832170305,-0.2845967007464245
12.550000000000043,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.5988912638700206,-68.05858611610321,1.904670832170305,-0.2845967007464245
12.600000000000044,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.607205646549251,-68.21665958544177,1.904670832170305,-0.2845967007464245
12.650000000000045,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.6155200292284837,-68.37473305478035,1.904670832170305,-0.2845967007464245
12.700000000000045,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.623834411907714,-68.53280652411891,1.904670832170305,-0.2845967007464245
12.750000000000046,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.632148794586947,-68.69087999345749,1.904670832170305,-0.2845967007464245
12.800000000000047,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.6404631772661777,-68.84895346279605,1.904670832170305,-0.2845967007464245
12.850000000000048,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.6487775599454104,-69.00702693213462,1.904670832170305,-0.2845967007464245
12.900000000000048,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.657091942624641,-69.16510040147318,1.904670832170305,-0.2845967007464245
12.950000000000049,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.6654063253038736,-69.32317387081177,1.904670832170305,-0.2845967007464245
13.00000000000005,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.673720707983104,-69.48124734015032,1.904670832170305,-0.2845967007464245
13.05000000000005,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.682035090662337,-69.63932080948891,1.904670832170305,-0.2845967007464245
13.100000000000051,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.6903494733415676,-69.79739427882745,1.904670832170305,-0.2845967007464245
13.150000000000052,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.6986638560208003,-69.95546774816604,1.904670832170305,-0.2845967007464245
13.200000000000053,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.7069782387000307,-70.11354121750459,1.904670832170305,-0.2845967007464245
13.250000000000053,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.7152926213792634,-70.27161468684318,1.904670832170305,-0.2845967007464245
13.300000000000054,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.7236070040584934,-70.42968815618173,1.904670832170305,-0.2845967007464245
13.350000000000055,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.7319213867377266,-70.58776162552032,1.904670832170305,-0.2845967007464245
13.400000000000055,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.740235769416957,-70.74583509485888,1.904670832170305,-0.2845967007464245
13.450000000000056,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.7485501520961897,-70.90390856419745,1.904670832170305,-0.2845967007464245
13.500000000000057,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.75686453477542,-71.06198203353601,1.904670832170305,-0.2845967007464245
13.550000000000058,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.765178917454653,-71.22005550287459,1.904670832170305,-0.2845967007464245
13.600000000000058,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.7734933001338833,-71.37812897221315,1.904670832170305,-0.2845967007464245
13.650000000000059,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.7818076828131164,-71.53620244155172,1.904670832170305,-0.2845967007464245
13.70000000000006,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.790122065492347,-71.69427591089028,1.904670832170305,-0.2845967007464245
13.75000000000006,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.7984364481715795,-71.85234938022886,1.904670832170305,-0.2845967007464245
13.800000000000061,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.80675083085081,-72.01042284956742,1.904670832170305,-0.2845967007464245
13.850000000000062,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.8150652135300427,-72.168496318906,1.904670832170305,-0.2845967007464245
13.900000000000063,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.823379596209273,-72.32656978824456,1.904670832170305,-0.2845967007464245
13.950000000000063,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.8316939788885063,-72.48464325758313,1.904670832170305,-0.2845967007464245
14.000000000000064,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.8400083615677367,-72.64271672692169,1.904670832170305,-0.2845967007464245
14.050000000000065,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.848322744246969,-72.80079019626027,1.904670832170305,-0.2845967007464245
14.100000000000065,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.8566371269261994,-72.95886366559883,1.904670832170305,-0.2845967007464245
14.150000000000066,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.864951509605432,-73.1169371349374,1.904670832170305,-0.2845967007464245
14.200000000000067,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.8732658922846626,-73.27501060427596,1.904670832170305,-0.2845967007464245
14.250000000000068,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.881580274963896,-73.43308407361454,1.904670832170305,-0.2845967007464245
14.300000000000068,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.8898946576431266,-73.5911575429531,1.904670832170305,-0.2845967007464245
14.350000000000069,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.8982090403223593,-73.74923101229167,1.904670832170305,-0.2845967007464245
14.40000000000007,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.9065234230015897,-73.90730448163023,1.904670832170305,-0.2845967007464245
14.45000000000007,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.9148378056808224,-74.06537795096881,1.904670832170305,-0.2845967007464245
14.500000000000071,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.923152188360053,-74.22345142030737,1.904670832170305,-0.2845967007464245
14.550000000000072,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.931466571039286,-74.38152488964596,1.904670832170305,-0.2845967007464245
14.600000000000072,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.9397809537185164,-74.5395983589845,1.904670832170305,-0.2845967007464245
14.650000000000073,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.948095336397749,-74.6976718283231,1.904670832170305,-0.2845967007464245
14.700000000000074,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.9564097190769796,-74.85574529766164,1.904670832170305,-0.2845967007464245
14.750000000000075,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.9647241017562123,-75.01381876700023,1.904670832170305,-0.2845967007464245
14.800000000000075,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.9730384844354423,-75.17189223633878,1.904670832170305,-0.2845967007464245
14.850000000000076,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.9813528671146754,-75.32996570567737,1.904670832170305,-0.2845967007464245
14.900000000000077,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.989667249793906,-75.48803917501591,1.904670832170305,-0.2845967007464245
14.950000000000077,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,3.9979816324731385,-75.6461126443545,1.904670832170305,-0.2845967007464245
15.000000000000078,0.09532916782969496,0.2845967007464245,2.0,0.0,-6.0,-6.0,4.006296015152369,-75.80418611369306,1.904670832170305,-0.2845967007464245
